landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture
0.3614300489425659,0.6969348192214966,-3.5757551586357295e-07,0.3264944553375244,0.6633167862892151,-0.029067985713481903,0.2955300509929657,0.6261928081512451,-0.05130579695105553,0.291706383228302,0.5881021618843079,-0.0721006691455841,0.3204224109649658,0.5663275718688965,-0.08958789706230164,0.3282492458820343,0.5169425010681152,-0.025846822187304497,0.3201851546764374,0.48997414112091064,-0.05916925147175789,0.3204016387462616,0.5069328546524048,-0.07941646128892899,0.32104334235191345,0.5313503742218018,-0.09003672748804092,0.3701528012752533,0.518425703048706,-0.027335597202181816,0.361774742603302,0.5070655941963196,-0.06632818281650543,0.3462122082710266,0.5722508430480957,-0.07686174660921097,0.3342175781726837,0.6126575469970703,-0.07535356283187866,0.4055575430393219,0.5389660000801086,-0.03374677896499634,0.39711859822273254,0.5481422543525696,-0.07242697477340698,0.3726935088634491,0.6072630882263184,-0.06979173421859741,0.3529631793498993,0.6387267112731934,-0.05839230492711067,0.43507108092308044,0.5723379254341125,-0.04259173944592476,0.42684581875801086,0.5871190428733826,-0.06801438331604004,0.4006635546684265,0.6267150640487671,-0.06489521265029907,0.37793096899986267,0.6450154781341553,-0.056174930185079575,scroll
0.35492634773254395,0.6905456781387329,-1.676721410603932e-07,0.3230235278606415,0.6635512113571167,-0.029358163475990295,0.295617014169693,0.6275985240936279,-0.05015689879655838,0.292708158493042,0.589741587638855,-0.06869440525770187,0.31610390543937683,0.5671751499176025,-0.08452553302049637,0.3246940076351166,0.52418452501297,-0.02515045553445816,0.31853944063186646,0.4954451322555542,-0.05653870850801468,0.31988096237182617,0.4983155131340027,-0.07615264505147934,0.32342422008514404,0.5151304006576538,-0.08659805357456207,0.36592885851860046,0.5278052687644958,-0.0259212926030159,0.3615710735321045,0.5117138624191284,-0.06361209601163864,0.34492018818855286,0.5750128626823425,-0.07264510542154312,0.3339267671108246,0.6134189367294312,-0.06971324980258942,0.40094640851020813,0.550462543964386,-0.03166794404387474,0.39736253023147583,0.5477195382118225,-0.07058660686016083,0.3724861443042755,0.6048930883407593,-0.06716319173574448,0.35288819670677185,0.6373132467269897,-0.05474729463458061,0.4297903776168823,0.5855664610862732,-0.039601705968379974,0.4256021976470947,0.5881189703941345,-0.06761964410543442,0.40053021907806396,0.625887930393219,-0.06472886353731155,0.37876588106155396,0.6455004811286926,-0.055420856922864914,scroll
0.3575989007949829,0.6868968605995178,-6.29619094638656e-08,0.3257623314857483,0.6664988398551941,-0.03046368435025215,0.29706892371177673,0.6318644881248474,-0.052456121891736984,0.2937431335449219,0.5935778021812439,-0.07180579006671906,0.31458231806755066,0.5655467510223389,-0.08895517140626907,0.3235069215297699,0.5285828709602356,-0.02550678327679634,0.3158861994743347,0.5057159066200256,-0.05512898415327072,0.31685084104537964,0.48673146963119507,-0.07384520024061203,0.3205326795578003,0.4810104966163635,-0.08503648638725281,0.3648006319999695,0.5281758904457092,-0.026627641171216965,0.3604043424129486,0.5109310746192932,-0.06550091505050659,0.34463223814964294,0.5751930475234985,-0.072899729013443,0.3332482874393463,0.6135467886924744,-0.06787675619125366,0.39980053901672363,0.5474831461906433,-0.03274260461330414,0.3976042866706848,0.5462866425514221,-0.07354655861854553,0.3732672333717346,0.6051604747772217,-0.06814651191234589,0.3522113859653473,0.6386058926582336,-0.05376100540161133,0.42944762110710144,0.5813016295433044,-0.04114671051502228,0.42657220363616943,0.5870221257209778,-0.07111874967813492,0.40080755949020386,0.6271160840988159,-0.0677778422832489,0.3760436177253723,0.6490882635116577,-0.05786846950650215,scroll
0.3584602475166321,0.6653574109077454,1.0742702016841577e-07,0.32545366883277893,0.6482982039451599,-0.03012540563941002,0.3008098602294922,0.6114585995674133,-0.050556205213069916,0.3008669912815094,0.5734972953796387,-0.06811639666557312,0.3218619227409363,0.546538770198822,-0.08528934419155121,0.32791122794151306,0.5132585763931274,-0.03250107541680336,0.3283424377441406,0.46705740690231323,-0.06209010258316994,0.3308296203613281,0.4288191795349121,-0.08399472385644913,0.33448222279548645,0.3967188000679016,-0.09919705986976624,0.3680526614189148,0.517302393913269,-0.03324670344591141,0.36809128522872925,0.49172353744506836,-0.07128064334392548,0.3523724675178528,0.55316561460495,-0.07967647165060043,0.34031251072883606,0.5946974158287048,-0.07633935660123825,0.40246421098709106,0.5409021377563477,-0.03788243606686592,0.40134280920028687,0.5306897759437561,-0.07562368363142014,0.37683185935020447,0.5869914889335632,-0.068457692861557,0.35776013135910034,0.6211888194084167,-0.053771182894706726,0.4293963313102722,0.5764862895011902,-0.044854503124952316,0.42571312189102173,0.5741682052612305,-0.0730266124010086,0.40023982524871826,0.6130400896072388,-0.06671756505966187,0.3783162832260132,0.6371066570281982,-0.054849643260240555,scroll
0.3611031770706177,0.655697762966156,8.3586535026825e-08,0.32803478837013245,0.6398210525512695,-0.030615011230111122,0.3018004298210144,0.6011384725570679,-0.05231193080544472,0.3028976321220398,0.5623152256011963,-0.07155077159404755,0.32483184337615967,0.536139190196991,-0.09028206020593643,0.3331078886985779,0.49974074959754944,-0.038862019777297974,0.3339990973472595,0.43429702520370483,-0.07065165787935257,0.3390907943248749,0.3890182077884674,-0.09297147393226624,0.3445643186569214,0.3495010733604431,-0.1086457297205925,0.37231165170669556,0.5069634914398193,-0.040118567645549774,0.36962994933128357,0.48311275243759155,-0.08152472972869873,0.35192418098449707,0.5453845262527466,-0.09082797914743423,0.33922675251960754,0.5844151973724365,-0.088381327688694,0.4055798053741455,0.5340684652328491,-0.04485815390944481,0.4047187566757202,0.5230491161346436,-0.0850662961602211,0.3774952292442322,0.5806375741958618,-0.0781390443444252,0.35721561312675476,0.6134124994277954,-0.06384819746017456,0.4320080280303955,0.5722523927688599,-0.052018728107213974,0.43004727363586426,0.5708626508712769,-0.08379049599170685,0.40265899896621704,0.6105666756629944,-0.07921410351991653,0.3793312609195709,0.6327268481254578,-0.06821619719266891,scroll
0.3625697195529938,0.6611801385879517,-4.7916277168269517e-08,0.32880476117134094,0.638235330581665,-0.02886125072836876,0.30485719442367554,0.5950153470039368,-0.048818040639162064,0.3012130558490753,0.5570458769798279,-0.06705261021852493,0.32115504145622253,0.5295335054397583,-0.08435399830341339,0.33606278896331787,0.49102523922920227,-0.03307421877980232,0.3363497853279114,0.4229278564453125,-0.06288358569145203,0.3400352895259857,0.3783605396747589,-0.08308175206184387,0.3459857106208801,0.3386937975883484,-0.09713046997785568,0.3751986622810364,0.49895763397216797,-0.03466242551803589,0.37353038787841797,0.4777650535106659,-0.07670650631189346,0.3532019555568695,0.5393778681755066,-0.08639984577894211,0.3392321467399597,0.5802172422409058,-0.08343085646629333,0.4083443284034729,0.5261784791946411,-0.039776481688022614,0.4062238931655884,0.5204876661300659,-0.07911553978919983,0.37813490629196167,0.5756312608718872,-0.07274141907691956,0.35816627740859985,0.6083031892776489,-0.05846908688545227,0.4351467490196228,0.5652022361755371,-0.047406043857336044,0.43158140778541565,0.567061722278595,-0.07647118717432022,0.40369799733161926,0.6037682294845581,-0.0724463239312172,0.3819352984428406,0.6239410638809204,-0.06205205246806145,scroll
0.36011096835136414,0.6610019207000732,-6.543751851495472e-08,0.32612165808677673,0.6314064264297485,-0.026013197377324104,0.3029440641403198,0.5868397951126099,-0.04487474635243416,0.30047300457954407,0.5498059988021851,-0.06283272057771683,0.31965795159339905,0.522998034954071,-0.07996600866317749,0.33495646715164185,0.4846191108226776,-0.030871370807290077,0.3361053168773651,0.4132167398929596,-0.0597296878695488,0.3402247726917267,0.36844325065612793,-0.0792836993932724,0.34653401374816895,0.3275185227394104,-0.09298424422740936,0.3744129538536072,0.49552708864212036,-0.03372472524642944,0.3752683997154236,0.47164443135261536,-0.0750981867313385,0.35422977805137634,0.5312404632568359,-0.08483460545539856,0.33830541372299194,0.5719273090362549,-0.0822557657957077,0.407877117395401,0.523719072341919,-0.0397665798664093,0.4067763090133667,0.5167539119720459,-0.07830061763525009,0.37760159373283386,0.5720187425613403,-0.07171240448951721,0.3558148443698883,0.6060262322425842,-0.05752326175570488,0.4345494508743286,0.5627343058586121,-0.04810796678066254,0.4316563606262207,0.563077986240387,-0.07569041103124619,0.4026392102241516,0.5993580222129822,-0.07093296945095062,0.37978652119636536,0.6202754974365234,-0.06036973372101784,scroll
0.36089199781417847,0.6633409261703491,-1.0032558606098974e-07,0.32682904601097107,0.6336438655853271,-0.02583307772874832,0.3029651641845703,0.5874369144439697,-0.0442243367433548,0.2993667721748352,0.5489886999130249,-0.06190778315067291,0.3162890672683716,0.5192413926124573,-0.07867064327001572,0.33458706736564636,0.48562154173851013,-0.030513040721416473,0.33478835225105286,0.41153329610824585,-0.059100452810525894,0.33851751685142517,0.3655064105987549,-0.07796181738376617,0.3446270525455475,0.3238248825073242,-0.09111519902944565,0.37327349185943604,0.4982054531574249,-0.03334885090589523,0.3731427788734436,0.46951159834861755,-0.07432764023542404,0.35194724798202515,0.5295583605766296,-0.08343852311372757,0.3374183773994446,0.5710013508796692,-0.08046013116836548,0.40632447600364685,0.5268743634223938,-0.039407603442668915,0.40440645813941956,0.5143649578094482,-0.0777650997042656,0.375929057598114,0.5694409012794495,-0.07056920975446701,0.35647207498550415,0.6027410626411438,-0.055878203362226486,0.4332759380340576,0.5653141736984253,-0.04769584536552429,0.42951175570487976,0.5573484301567078,-0.07404171675443649,0.4011993110179901,0.5923493504524231,-0.06823665648698807,0.3805041015148163,0.612841010093689,-0.05715265870094299,scroll
0.35833582282066345,0.6673020720481873,-1.0649773685145192e-07,0.32304736971855164,0.634852409362793,-0.0251520574092865,0.2987954020500183,0.5882859230041504,-0.04359378293156624,0.2950133979320526,0.5503162741661072,-0.06166902184486389,0.31198588013648987,0.5203917026519775,-0.0787578821182251,0.3321819603443146,0.48600485920906067,-0.028882933780550957,0.3308514356613159,0.41316327452659607,-0.057443566620349884,0.3333638906478882,0.36822354793548584,-0.07619728893041611,0.33845949172973633,0.3274776339530945,-0.08927284181118011,0.3705509603023529,0.49873262643814087,-0.032531872391700745,0.37093856930732727,0.46852561831474304,-0.07410771399736404,0.34934425354003906,0.5280337929725647,-0.08348914980888367,0.3342989683151245,0.5699336528778076,-0.08040853589773178,0.4033489227294922,0.5273444652557373,-0.03953125700354576,0.4007999897003174,0.5152741074562073,-0.0780344009399414,0.37214693427085876,0.5696029663085938,-0.07140282541513443,0.3526618182659149,0.602617621421814,-0.05704231187701225,0.430116206407547,0.5658714175224304,-0.04880140349268913,0.42522478103637695,0.5595685243606567,-0.07488489151000977,0.3963078558444977,0.5936807990074158,-0.06959522515535355,0.37511858344078064,0.6130548119544983,-0.05902460590004921,scroll
0.3596917688846588,0.6732949614524841,-1.1963059876052284e-07,0.32545143365859985,0.6418709754943848,-0.025657225400209427,0.3015073537826538,0.5965731143951416,-0.04397816210985184,0.2966492474079132,0.5574557781219482,-0.061858925968408585,0.31151852011680603,0.5267518162727356,-0.07866416871547699,0.32929062843322754,0.49233102798461914,-0.028077170252799988,0.32833436131477356,0.42112427949905396,-0.056355759501457214,0.3297167718410492,0.37756574153900146,-0.07433511316776276,0.33464792370796204,0.33717161417007446,-0.08680225908756256,0.3684995174407959,0.5032331347465515,-0.03134152293205261,0.36891674995422363,0.473856121301651,-0.07216615974903107,0.3476766347885132,0.5344611406326294,-0.08062157779932022,0.3344842195510864,0.5752109289169312,-0.07682420313358307,0.4019927680492401,0.5307434797286987,-0.03811872377991676,0.3984103202819824,0.5227014422416687,-0.07562345266342163,0.3711532950401306,0.5770474672317505,-0.06839194893836975,0.3545643985271454,0.6074166893959045,-0.05384230241179466,0.4297611117362976,0.5682609677314758,-0.04730435460805893,0.4246291220188141,0.5649368166923523,-0.07172145694494247,0.39672622084617615,0.5995532274246216,-0.06582295149564743,0.37761709094047546,0.617268443107605,-0.05517684295773506,scroll
0.3592180609703064,0.679753839969635,-1.493154542231423e-07,0.32457631826400757,0.6488304734230042,-0.024964749813079834,0.3001896142959595,0.6058045625686646,-0.04291824996471405,0.295701801776886,0.5679290294647217,-0.06055093929171562,0.3093452453613281,0.536592423915863,-0.07734955847263336,0.3285675644874573,0.5014235973358154,-0.027066053822636604,0.3250753879547119,0.4354853630065918,-0.05503912270069122,0.3256133198738098,0.39463406801223755,-0.07336895167827606,0.329360693693161,0.35579171776771545,-0.08622662723064423,0.36869755387306213,0.5082556009292603,-0.030633332207798958,0.3661065101623535,0.4815152585506439,-0.0711468979716301,0.3464586138725281,0.5427391529083252,-0.08034489303827286,0.3336261808872223,0.5840064883232117,-0.07729868590831757,0.4028778076171875,0.532820463180542,-0.037685576826334,0.3962963819503784,0.529728353023529,-0.07518096268177032,0.3694455027580261,0.5843466520309448,-0.06932524591684341,0.3516475260257721,0.6154221296310425,-0.055919941514730453,0.43092986941337585,0.5681921243667603,-0.047057922929525375,0.4225625693798065,0.5718645453453064,-0.07165820151567459,0.39440497756004333,0.6070824265480042,-0.06691817194223404,0.373941034078598,0.6251575350761414,-0.057302508503198624,scroll
0.35974010825157166,0.6834661960601807,-1.9962247677085543e-07,0.3249112367630005,0.6552096605300903,-0.024980824440717697,0.2984660863876343,0.6130640506744385,-0.042404670268297195,0.29528310894966125,0.5752587914466858,-0.0592498779296875,0.3124985098838806,0.5464052557945251,-0.07509058713912964,0.3277304172515869,0.5107576251029968,-0.02459402196109295,0.32230761647224426,0.45496025681495667,-0.050808195024728775,0.3210907280445099,0.42021995782852173,-0.06795819848775864,0.322772741317749,0.3874499201774597,-0.07994762063026428,0.3681260347366333,0.5144150853157043,-0.027753213420510292,0.36346346139907837,0.49393194913864136,-0.06628440320491791,0.3455677926540375,0.556266188621521,-0.07523796707391739,0.3345620036125183,0.5963132977485657,-0.07212889194488525,0.40262144804000854,0.5371434092521667,-0.03449894115328789,0.39616990089416504,0.5371339917182922,-0.07169435918331146,0.3707922697067261,0.59341961145401,-0.0669446736574173,0.3541868031024933,0.6240525245666504,-0.05406559631228447,0.43166619539260864,0.5713207721710205,-0.04338671639561653,0.4237753748893738,0.5777353048324585,-0.06804375350475311,0.3969558775424957,0.6135847568511963,-0.06410665810108185,0.3773747682571411,0.6312613487243652,-0.05495500564575195,scroll
0.35942041873931885,0.6884984374046326,-2.1712378384108888e-07,0.32542502880096436,0.6619216203689575,-0.025571873411536217,0.2982422709465027,0.6226631999015808,-0.04471426084637642,0.2961600124835968,0.5866041779518127,-0.06300065666437149,0.3135150372982025,0.5579002499580383,-0.07986655086278915,0.32723742723464966,0.5166383385658264,-0.022635875269770622,0.3189065754413605,0.48140937089920044,-0.052309244871139526,0.3162344992160797,0.45823776721954346,-0.07207098603248596,0.316060334444046,0.44482630491256714,-0.08413425832986832,0.36726099252700806,0.5181438326835632,-0.026052424684166908,0.36101576685905457,0.5011910200119019,-0.0643649697303772,0.3434271812438965,0.5644729137420654,-0.07297565788030624,0.3330228328704834,0.6015108227729797,-0.06938043981790543,0.4021041989326477,0.5399783849716187,-0.03391362726688385,0.39485663175582886,0.5418825149536133,-0.07242335379123688,0.36938905715942383,0.5996331572532654,-0.06776463240385056,0.3524276912212372,0.6293545961380005,-0.05453908443450928,0.43135371804237366,0.5745388865470886,-0.04386838525533676,0.42260193824768066,0.5818403363227844,-0.06991824507713318,0.39665108919143677,0.6176066398620605,-0.06604880094528198,0.3775534927845001,0.634065568447113,-0.05653344467282295,scroll
0.356822669506073,0.6917284727096558,-2.144697077710589e-07,0.32517510652542114,0.663854718208313,-0.02735753543674946,0.2979409098625183,0.6282989978790283,-0.04668980836868286,0.2942613661289215,0.5922646522521973,-0.06428619474172592,0.3131440579891205,0.565678596496582,-0.07941123098134995,0.32817667722702026,0.5219780802726746,-0.02062017284333706,0.31754517555236816,0.5005505681037903,-0.05032382905483246,0.31686240434646606,0.5024850964546204,-0.06913742423057556,0.3199707567691803,0.5131239295005798,-0.07936350256204605,0.36896780133247375,0.5246455669403076,-0.022312331944704056,0.3608635663986206,0.5115704536437988,-0.05720604211091995,0.3411828875541687,0.5747057199478149,-0.06478448957204819,0.3311052620410919,0.6076329350471497,-0.061174437403678894,0.4031665325164795,0.5464257597923279,-0.029037650674581528,0.39574891328811646,0.5504556894302368,-0.06555789709091187,0.36924925446510315,0.6068751811981201,-0.0611635260283947,0.35175707936286926,0.6347993612289429,-0.04853985458612442,0.4305903911590576,0.5818760395050049,-0.038044653832912445,0.4215237498283386,0.5922318696975708,-0.06292641162872314,0.39498382806777954,0.6293011903762817,-0.05877411738038063,0.3740973174571991,0.6460296511650085,-0.04908280819654465,scroll
0.35509079694747925,0.6916407346725464,-2.252049711159998e-07,0.32353073358535767,0.663043737411499,-0.028265932574868202,0.2965334951877594,0.6296989917755127,-0.04720776155591011,0.2928159236907959,0.5935453772544861,-0.06344538182020187,0.3139963150024414,0.5704709887504578,-0.07606258988380432,0.3300451934337616,0.5201055407524109,-0.021024417132139206,0.3185775578022003,0.5049029588699341,-0.05066218972206116,0.31577634811401367,0.5262561440467834,-0.06817234307527542,0.3172588348388672,0.5500404238700867,-0.07691352814435959,0.36967751383781433,0.5272105932235718,-0.021696703508496284,0.35963141918182373,0.5127882361412048,-0.05483633652329445,0.34070301055908203,0.575996994972229,-0.06194149702787399,0.33241721987724304,0.6101112365722656,-0.05855923146009445,0.40223178267478943,0.5521052479743958,-0.027490856125950813,0.39530399441719055,0.5551785826683044,-0.0627184584736824,0.3682593107223511,0.6107158064842224,-0.05855051428079605,0.35112249851226807,0.6394360661506653,-0.04632571339607239,0.4280149042606354,0.5907187461853027,-0.03554592281579971,0.42015451192855835,0.5984994173049927,-0.05975991114974022,0.393551230430603,0.6354842185974121,-0.055992092937231064,0.3727361261844635,0.6532770395278931,-0.046643923968076706,scroll
0.3521052896976471,0.6899234652519226,-1.2774832214290655e-07,0.32374051213264465,0.6640517115592957,-0.029034104198217392,0.2975669503211975,0.6342993378639221,-0.0497804619371891,0.2932822108268738,0.5980265140533447,-0.06739310920238495,0.3128012418746948,0.5726910829544067,-0.08147218078374863,0.32746851444244385,0.5234388709068298,-0.023426486179232597,0.31715473532676697,0.5106626152992249,-0.05056783929467201,0.31511545181274414,0.5136680006980896,-0.06513935327529907,0.31796491146087646,0.5299738049507141,-0.07266982644796371,0.3688051104545593,0.5287353992462158,-0.023496080189943314,0.3594929277896881,0.5138176679611206,-0.055543843656778336,0.3409387171268463,0.5764157772064209,-0.059568438678979874,0.3330024480819702,0.6090942025184631,-0.054024919867515564,0.4018567204475403,0.5508009791374207,-0.02843429520726204,0.39519017934799194,0.5560501217842102,-0.06185940280556679,0.368868350982666,0.609137773513794,-0.05423296242952347,0.3516017198562622,0.6367878913879395,-0.04044664278626442,0.42807334661483765,0.5889156460762024,-0.03593054786324501,0.4195166826248169,0.5981625914573669,-0.059339337050914764,0.39336511492729187,0.6341094970703125,-0.05451225861907005,0.37197479605674744,0.6513260006904602,-0.04493685066699982,scroll
0.3550534248352051,0.6937522888183594,-2.3169695850810967e-07,0.3243558704853058,0.6674703359603882,-0.030829930678009987,0.29705843329429626,0.6354193091392517,-0.05099568888545036,0.29334789514541626,0.6000320911407471,-0.06769254803657532,0.3139549195766449,0.5737358927726746,-0.08003384619951248,0.3287389874458313,0.5223831534385681,-0.023180771619081497,0.32027897238731384,0.5117537379264832,-0.05406735837459564,0.3167119324207306,0.5434705018997192,-0.0721728578209877,0.31562885642051697,0.574195921421051,-0.08069078624248505,0.36894381046295166,0.5287453532218933,-0.02204548753798008,0.36033204197883606,0.5176128149032593,-0.05535498261451721,0.34194621443748474,0.5814806818962097,-0.06325563043355942,0.33331218361854553,0.6154477596282959,-0.060517262667417526,0.40155208110809326,0.5529914498329163,-0.02615993097424507,0.39622947573661804,0.5580282807350159,-0.06106927618384361,0.3703310489654541,0.6142426133155823,-0.05689626559615135,0.3535090684890747,0.6425309181213379,-0.04479774087667465,0.4276169538497925,0.5913833379745483,-0.032686613500118256,0.42095381021499634,0.599807620048523,-0.05724617838859558,0.3951205611228943,0.6373348832130432,-0.053731732070446014,0.3744698464870453,0.6541671752929688,-0.04434584826231003,scroll
0.3550829291343689,0.6934409737586975,-2.7870603958035645e-07,0.32390064001083374,0.6676451563835144,-0.03396172821521759,0.2971157431602478,0.635376513004303,-0.05524416267871857,0.29225319623947144,0.6018935441970825,-0.07248882949352264,0.31173890829086304,0.5737438201904297,-0.08457827568054199,0.33155569434165955,0.5171145796775818,-0.0238207895308733,0.32149738073349,0.5248567461967468,-0.05751728639006615,0.3169696629047394,0.5728945732116699,-0.07801017165184021,0.3155667781829834,0.602805495262146,-0.08802173286676407,0.37156441807746887,0.5236382484436035,-0.022151818498969078,0.36111190915107727,0.5222393870353699,-0.05770598351955414,0.34304362535476685,0.5906805992126465,-0.06726348400115967,0.3355158567428589,0.6219382882118225,-0.06550800800323486,0.40386253595352173,0.5480931997299194,-0.026281876489520073,0.39658647775650024,0.559640109539032,-0.06323971599340439,0.37097570300102234,0.6189744472503662,-0.05968364700675011,0.35560449957847595,0.6442599296569824,-0.047649357467889786,0.42964351177215576,0.5866960287094116,-0.033154990524053574,0.420871376991272,0.6026228070259094,-0.05838283523917198,0.39492860436439514,0.6414150595664978,-0.05517234280705452,0.3753524720668793,0.6554195284843445,-0.045812834054231644,scroll
0.35431185364723206,0.694496214389801,-2.637144689288107e-07,0.3228722810745239,0.6664267182350159,-0.0326492041349411,0.2961985170841217,0.6351467370986938,-0.05398096144199371,0.2924933433532715,0.6018410921096802,-0.0713314339518547,0.3124634623527527,0.5754971504211426,-0.08420798182487488,0.33170565962791443,0.5166765451431274,-0.026051942259073257,0.32233482599258423,0.5192602276802063,-0.057307787239551544,0.3171820044517517,0.5629669427871704,-0.07696433365345001,0.31524938344955444,0.5936442017555237,-0.08721067011356354,0.37236475944519043,0.5224955081939697,-0.02476484701037407,0.3620244264602661,0.5204724073410034,-0.05916503071784973,0.342531681060791,0.5881213545799255,-0.06947005540132523,0.333353191614151,0.6237566471099854,-0.0687686875462532,0.4047667384147644,0.5476991534233093,-0.028460398316383362,0.39796504378318787,0.5606253147125244,-0.06414704024791718,0.37048718333244324,0.6184911727905273,-0.06192980706691742,0.3525456190109253,0.6477698683738708,-0.051308825612068176,0.4301799535751343,0.5869792699813843,-0.03467121720314026,0.42195582389831543,0.6050915718078613,-0.05965586379170418,0.39480966329574585,0.6427055597305298,-0.05717220529913902,0.37310147285461426,0.6585560441017151,-0.04864173382520676,scroll
0.3535136580467224,0.6951530575752258,-2.558463734203542e-07,0.323270708322525,0.6676197052001953,-0.03376920521259308,0.29683589935302734,0.6370036602020264,-0.05573688820004463,0.2923074960708618,0.6030609607696533,-0.07334781438112259,0.31115370988845825,0.5745968818664551,-0.08624334633350372,0.32922959327697754,0.5167376399040222,-0.027800602838397026,0.32201093435287476,0.5216434597969055,-0.05846842750906944,0.3176887333393097,0.567091703414917,-0.07730846107006073,0.315559983253479,0.5984484553337097,-0.0871022567152977,0.3706704080104828,0.5224130153656006,-0.02584703080356121,0.36263367533683777,0.5211178660392761,-0.05983348935842514,0.3432151973247528,0.5897859930992126,-0.06972368061542511,0.3334874212741852,0.6246693730354309,-0.06890898942947388,0.40366634726524353,0.5474925637245178,-0.028741532936692238,0.3992438316345215,0.5599864721298218,-0.06426016986370087,0.37186190485954285,0.6191849708557129,-0.06141483411192894,0.3534996211528778,0.6482667922973633,-0.05052059143781662,0.4297155737876892,0.586958646774292,-0.034157440066337585,0.42340731620788574,0.6033661961555481,-0.05936654284596443,0.39600086212158203,0.64173424243927,-0.05639661103487015,0.3735535740852356,0.6577298641204834,-0.047507189214229584,scroll
0.3539297580718994,0.6887823343276978,-2.616573624436569e-07,0.32031920552253723,0.6614663600921631,-0.03179626539349556,0.2948797345161438,0.6292557120323181,-0.05242321267724037,0.2941175103187561,0.5976612567901611,-0.06902420520782471,0.31205475330352783,0.5694316029548645,-0.08090246468782425,0.32888224720954895,0.5101754069328308,-0.025232765823602676,0.3247421383857727,0.5210749506950378,-0.05658095329999924,0.32162487506866455,0.5714018940925598,-0.07613564282655716,0.31827646493911743,0.6037618517875671,-0.08614958077669144,0.37000927329063416,0.5167143940925598,-0.024606775492429733,0.3636116683483124,0.5162805318832397,-0.05811731144785881,0.346882164478302,0.5842642188072205,-0.0682041272521019,0.3366365134716034,0.6180374026298523,-0.06789015978574753,0.40305230021476746,0.5412402749061584,-0.028917919844388962,0.40032467246055603,0.5533335208892822,-0.06392928957939148,0.37466543912887573,0.6131128072738647,-0.06075926125049591,0.3548513650894165,0.6409940123558044,-0.05018434301018715,0.42935070395469666,0.5803545117378235,-0.03566694259643555,0.4240061938762665,0.5980472564697266,-0.06039714813232422,0.3976712226867676,0.6385547518730164,-0.05684089660644531,0.3745466470718384,0.6543424725532532,-0.04785570129752159,scroll
0.35808518528938293,0.6750906705856323,-4.451659307846967e-08,0.32697635889053345,0.6558944582939148,-0.02650558389723301,0.300637811422348,0.6191284656524658,-0.04315941035747528,0.3015187382698059,0.5802605152130127,-0.0573091059923172,0.3205706477165222,0.5515110492706299,-0.06996547430753708,0.32813912630081177,0.5244908332824707,-0.01894550770521164,0.3243013322353363,0.4991759657859802,-0.04219825193285942,0.3205219507217407,0.473466157913208,-0.0573418028652668,0.3205999433994293,0.45214858651161194,-0.06806395947933197,0.3682979643344879,0.5268768072128296,-0.021117709577083588,0.3686831295490265,0.4978422522544861,-0.054246798157691956,0.35178273916244507,0.5624313354492188,-0.05902285873889923,0.3411378860473633,0.600841760635376,-0.05305325984954834,0.4012187421321869,0.5475928783416748,-0.0276222862303257,0.40212079882621765,0.5339736938476562,-0.06363585591316223,0.37793099880218506,0.5927998423576355,-0.055046357214450836,0.3595012426376343,0.6251001358032227,-0.03938131406903267,0.4294033944606781,0.5828638076782227,-0.03613534942269325,0.42607930302619934,0.5784841775894165,-0.061994049698114395,0.401031494140625,0.6183812618255615,-0.05522693693637848,0.37837299704551697,0.6407139897346497,-0.043862104415893555,scroll
